"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","% of Total","Outlinks","Unique Outlinks","External Outlinks","Unique External Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address"
"https://www.cybozu.com/jp/productsecurity/201904kb.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","342093","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.029","Fri, 31 May 2019 09:10:27 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/201904kb.pdf"
"https://www.cybozu.com/jp/productsecurity/202012mailwise.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","333446","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.089","Fri, 19 Feb 2021 00:51:20 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/202012mailwise.pdf"
"https://www.cybozu.com/jp/productsecurity/201907office.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","344536","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.088","Wed, 20 Nov 2019 00:38:27 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/201907office.pdf"
"https://www.cybozu.com/jp/productsecurity/201810kintone.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","854283","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.115","Fri, 31 May 2019 09:10:27 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/201810kintone.pdf"
"https://www.cybozu.com/jp/src/images/buy/common/img_buy-delete_acc.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","17509","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.148","Fri, 31 May 2019 09:11:27 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/buy/common/img_buy-delete_acc.jpg"
"https://www.cybozu.com/jp/service/option/","text/html; charset=UTF-8","200","OK","Indexable","","セキュアアクセス | サイボウズ製品サイト cybozu.com","32","490","10年連続シェアNo.1のグループウェア「サイボウズ Office、ガルーン」や業務改善プラットフォームの「kintone」 チームでメールを共有する「メールワイズ」など、月額500円～の低価格。30日間無料お試し実地中です。","113","1395","グループウェア,クラウド,サイボウズ,サイボーズ,cybozu,saas,asp,低価格,office,kintone,キントーン,garoon,ガルーン,kunai,サイボウズドットコム,モバイル,スマートフォン","107","","0","サービス一覧","6","導入相談","4","各製品サービスサイト","10","","","","","","","","","","50101","165","7.008","3","","3","1","1.610","85","46","48","37","","","","","20c1e5fc935c79ef13624e5a74644cd3","0.094","Fri, 29 Jan 2021 05:28:39 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/service/option/"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_181014.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","342627","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.088","Mon, 25 May 2020 01:31:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_181014.pdf"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_130714.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","326556","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.023","Mon, 25 May 2020 01:31:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_130714.pdf"
"https://www.cybozu.com/jp/src/images/buy/page-icon-cancellation.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.076","Fri, 31 May 2019 09:11:28 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/buy/page-icon-cancellation.svg"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_150308.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","322969","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.085","Mon, 25 May 2020 01:31:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_150308.pdf"
"https://www.cybozu.com/jp/src/images/buy/common/img_buy-change.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","23594","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.096","Fri, 31 May 2019 09:11:27 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/buy/common/img_buy-change.jpg"
"https://www.cybozu.com/jp/service/com/trial/css/trial.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1247","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.106","Mon, 25 Jan 2021 08:10:52 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/service/com/trial/css/trial.css"
"https://www.cybozu.com/jp/productsecurity/201811cybozu.garoon.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","320606","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.096","Fri, 31 May 2019 09:10:27 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/201811cybozu.garoon.pdf"
"https://www.cybozu.com/jp/productsecurity/202011us_kintonte.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","367532","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","1.127","Fri, 19 Feb 2021 00:51:20 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/202011us_kintonte.pdf"
"https://www.cybozu.com/jp/src/images/buy/page-icon-renew.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.079","Fri, 31 May 2019 09:11:28 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/buy/page-icon-renew.svg"
"https://www.cybozu.com/jp/security/management/cysirt-en.html","text/html; charset=UTF-8","200","OK","Indexable","","CSIRT記述書（Description） | サイボウズ製品サイト cybozu.com","45","588","サイボウズのクラウド、それは15,000社を超える企業の業務改善を支える、セキュアなプラットフォーム。お客様のポリシーに応じて設定できるよう、Basic認証やIPアドレス制限、クライアント証明書によるセキュアアクセスなど様々な機能を提供しています。","124","1645","グループウェア,クラウド,サイボウズ,サイボーズ,cybozu,saas,asp,低価格,office,kintone,キントーン,garoon,ガルーン,kunai,サイボウズドットコム,モバイル,スマートフォン","107","","0","CSIRT Description","17","導入相談","4","各製品サービスサイト","10","","","","","","","","","","46040","954","19.011","3","","4","2","3.230","78","42","47","37","","","","","9631ee8071d19b0a5a13a6146f160377","0.103","Fri, 29 Jan 2021 05:28:39 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/security/management/cysirt-en.html"
"https://www.cybozu.com/jp/src/images/common/page-icon-service_secure.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.128","Fri, 31 May 2019 09:11:31 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/common/page-icon-service_secure.svg"
"https://www.cybozu.com/jp/src/images/service/mailserver/cybersolutions_cybermail.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","46914","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.045","Wed, 03 Feb 2021 07:09:13 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/service/mailserver/cybersolutions_cybermail.png"
"https://www.cybozu.com/jp/productsecurity/201903kintone.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","340885","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.102","Fri, 31 May 2019 09:10:27 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/201903kintone.pdf"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_service_121213.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","590849","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.143","Mon, 25 May 2020 01:31:36 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_service_121213.pdf"
"https://www.cybozu.com/jp/src/images/service/secure-access/platform-image-iphone.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.102","Fri, 31 May 2019 09:11:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/service/secure-access/platform-image-iphone.svg"
"https://www.cybozu.com/jp/src/images/common/ico-support_cafe.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.111","Fri, 31 May 2019 09:11:29 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/common/ico-support_cafe.svg"
"https://www.cybozu.com/jp/productsecurity/202012kintone.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","374150","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.140","Fri, 19 Feb 2021 00:51:20 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/202012kintone.pdf"
"https://www.cybozu.com/jp/src/images/inquiry/img_2_2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","24349","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.126","Fri, 31 May 2019 09:11:32 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/inquiry/img_2_2.jpg"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_140608.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","321254","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.151","Mon, 25 May 2020 01:31:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_140608.pdf"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_181116.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","343931","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.162","Mon, 25 May 2020 01:31:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_181116.pdf"
"https://www.cybozu.com/jp/src/images/support/support-page-ico-em.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.081","Fri, 31 May 2019 09:11:36 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/support/support-page-ico-em.svg"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_service_190624.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","964946","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.085","Mon, 25 May 2020 01:31:36 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_service_190624.pdf"
"https://www.cybozu.com/jp/src/images/service/secure-access/platform-image-pc.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.093","Fri, 31 May 2019 09:11:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/service/secure-access/platform-image-pc.svg"
"https://www.cybozu.com/jp/service/com/trial/img/logo-com-color.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.091","Mon, 25 Jan 2021 08:10:52 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/service/com/trial/img/logo-com-color.svg"
"https://www.cybozu.com/jp/src/images/buy/common/img_buy-pay-order.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","62728","0","0.000","3","","0","0","0.000","0","0","0","0","","","","","","0.081","Fri, 31 May 2019 09:11:28 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/src/images/buy/common/img_buy-pay-order.jpg"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_140413.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","321774","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.093","Mon, 25 May 2020 01:31:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_140413.pdf"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_120205.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","342952","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.083","Mon, 25 May 2020 01:31:34 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_120205.pdf"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_170212.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","332726","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.080","Mon, 25 May 2020 01:31:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_170212.pdf"
"https://www.cybozu.com/jp/productsecurity/202001kintone_ios.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","384594","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.164","Wed, 20 May 2020 02:25:47 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/202001kintone_ios.pdf"
"https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_130310.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","322733","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.129","Mon, 25 May 2020 01:31:35 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/terms/history/pdf/LI_cybozucom_130310.pdf"
"https://www.cybozu.com/jp/productsecurity/201905office_for_android.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","350101","0","0.000","3","","1","1","1.610","0","0","0","0","","","","","","0.128","Tue, 20 Aug 2019 05:24:16 GMT","","","","HTTP/1.1","https://www.cybozu.com/jp/productsecurity/201905office_for_android.pdf"
